datenumber, time (s), step #, index, x, y, z, q1, q2, q3, q4
Segment 1 - Data Mask 1
734977.734558, 528.187499, 449, 67608, -18.878435, 17.714593, -4.142774, 0.017006, 0.080224, 0.996483, 0.017214, 
734977.734558, 528.195314, 449, 67609, -18.887282, 17.688136, -4.139179, 0.025687, 0.103555, 0.994122, 0.018385, 
734977.734558, 528.203130, 449, 67610, -18.895962, 17.662706, -4.134911, 0.033466, 0.127016, 0.991142, 0.019611, 
734977.734558, 528.210935, 449, 67611, -18.904461, 17.638451, -4.130071, 0.040259, 0.150431, 0.987583, 0.020704, 
734977.734558, 528.218750, 449, 67612, -18.912770, 17.615484, -4.124817, 0.046079, 0.173496, 0.983520, 0.021567, 
734977.734558, 528.226566, 449, 67613, -18.920889, 17.593870, -4.119363, 0.050916, 0.195593, 0.979112, 0.022142, 
734977.734559, 528.234381, 449, 67614, -18.928811, 17.573619, -4.113969, 0.055040, 0.215753, 0.974641, 0.022282, 
734977.734559, 528.242186, 449, 67615, -18.936497, 17.554702, -4.108911, 0.059135, 0.233146, 0.970398, 0.021779, 
734977.734559, 528.250001, 449, 67616, -18.943873, 17.537090, -4.104434, 0.063955, 0.247355, 0.966593, 0.020581, 
734977.734559, 528.257817, 449, 67617, -18.950850, 17.520800, -4.100730, 0.070169, 0.258476, 0.963282, 0.018841, 
734977.734559, 528.265622, 449, 67618, -18.957359, 17.505895, -4.097935, 0.077874, 0.266972, 0.960402, 0.017049, 
734977.734559, 528.273437, 449, 67619, -18.963380, 17.492443, -4.096134, 0.086389, 0.273355, 0.957897, 0.015707, 
734977.734559, 528.281252, 449, 67620, -18.968947, 17.480469, -4.095382, 0.094453, 0.277872, 0.955843, 0.015141, 
734977.734559, 528.289068, 449, 67621, -18.974137, 17.469948, -4.095702, 0.100658, 0.280578, 0.954412, 0.015522, 
734977.734559, 528.296873, 449, 67622, -18.979053, 17.460814, -4.097074, 0.103610, 0.281407, 0.953830, 0.016846, 
734977.734559, 528.304688, 449, 67623, -18.983761, 17.452981, -4.099436, 0.102884, 0.280398, 0.954170, 0.018735, 
734977.734559, 528.312504, 449, 67624, -18.988242, 17.446396, -4.102679, 0.099658, 0.277588, 0.955287, 0.020985, 
734977.734560, 528.320319, 449, 67625, -18.992400, 17.441028, -4.106657, 0.095404, 0.274067, 0.956694, 0.022859, 
734977.734560, 528.328124, 449, 67626, -18.996293, 17.436628, -4.111147, 0.090435, 0.268327, 0.958736, 0.025445, 
734977.734560, 528.335939, 449, 67627, -19.000172, 17.432662, -4.115904, 0.079206, 0.258236, 0.962392, 0.029009, 
734977.734560, 528.343755, 449, 67628, -19.004076, 17.428542, -4.120866, 0.067774, 0.246121, 0.966368, 0.031046, 
734977.734560, 528.351560, 449, 67629, -19.007804, 17.423885, -4.126032, 0.059016, 0.230335, 0.970778, 0.032446, 
734977.734560, 528.359375, 449, 67630, -19.011175, 17.418748, -4.131363, 0.052420, 0.212857, 0.975117, 0.033043, 
734977.734560, 528.367190, 449, 67631, -19.014078, 17.413534, -4.136847, 0.048371, 0.193339, 0.979350, 0.033969, 
734977.734560, 528.375006, 449, 67632, -19.016492, 17.408688, -4.142363, 0.046975, 0.174350, 0.982901, 0.036077, 
734977.734560, 528.382811, 449, 67633, -19.018523, 17.404412, -4.147749, 0.048532, 0.155693, 0.985825, 0.039405, 
734977.734560, 528.390626, 449, 67634, -19.020300, 17.400622, -4.152909, 0.051145, 0.136527, 0.988390, 0.042784, 
734977.734560, 528.398442, 449, 67635, -19.021739, 17.397235, -4.157704, 0.053295, 0.117537, 0.990626, 0.044782, 
734977.734561, 528.406257, 449, 67636, -19.022562, 17.394357, -4.161893, 0.053865, 0.100909, 0.992436, 0.044578, 
734977.734561, 528.414062, 449, 67637, -19.022646, 17.392119, -4.165309, 0.053400, 0.088257, 0.993748, 0.042713, 
734977.734561, 528.421877, 449, 67638, -19.022283, 17.390486, -4.167967, 0.053411, 0.078132, 0.994672, 0.040865, 
734977.734561, 528.429693, 449, 67639, -19.022030, 17.389422, -4.169857, 0.050439, 0.070987, 0.995363, 0.040868, 
734977.734561, 528.437498, 449, 67640, -19.022244, 17.388937, -4.171049, 0.047522, 0.066243, 0.995772, 0.042331, 
734977.734561, 528.445313, 449, 67641, -19.022751, 17.388784, -4.171932, 0.044782, 0.061616, 0.996115, 0.044202, 
734977.734561, 528.453128, 449, 67642, -19.023133, 17.388621, -4.172811, 0.041318, 0.057340, 0.996461, 0.045507, 
734977.734561, 528.460944, 449, 67643, -19.023278, 17.388441, -4.173628, 0.037731, 0.054556, 0.996726, 0.046239, 
734977.734561, 528.468749, 449, 67644, -19.023393, 17.388399, -4.174274, 0.034806, 0.052935, 0.996880, 0.047080, 
734977.734561, 528.476564, 449, 67645, -19.023610, 17.388480, -4.174789, 0.032369, 0.051612, 0.996988, 0.047999, 
734977.734561, 528.484380, 449, 67646, -19.023845, 17.388594, -4.175227, 0.030463, 0.050694, 0.997071, 0.048502, 
734977.734562, 528.492185, 449, 67647, -19.024022, 17.388727, -4.175599, 0.029043, 0.050209, 0.997129, 0.048671, 
734977.734562, 528.500000, 449, 67648, -19.024168, 17.388887, -4.175922, 0.028536, 0.049405, 0.997183, 0.048685, 
734977.734562, 528.507815, 449, 67649, -19.024312, 17.389065, -4.176208, 0.027479, 0.048858, 0.997247, 0.048542, 
734977.734562, 528.515631, 449, 67650, -19.024445, 17.389251, -4.176464, 0.026704, 0.048370, 0.997305, 0.048270, 
734977.734562, 528.523436, 449, 67651, -19.024559, 17.389442, -4.176693, 0.025847, 0.048122, 0.997356, 0.047934, 
734977.734562, 528.531251, 449, 67652, -19.024652, 17.389629, -4.176897, 0.025378, 0.047973, 0.997391, 0.047591, 
734977.734562, 528.539066, 449, 67653, -19.024730, 17.389810, -4.177076, 0.025354, 0.047634, 0.997425, 0.047241, 
734977.734562, 528.546882, 449, 67654, -19.024807, 17.389987, -4.177230, 0.025490, 0.047024, 0.997468, 0.046873, 
734977.734562, 528.554687, 449, 67655, -19.024893, 17.390168, -4.177364, 0.025494, 0.046293, 0.997518, 0.046526, 
734977.734562, 528.562502, 449, 67656, -19.024984, 17.390359, -4.177481, 0.025169, 0.045580, 0.997573, 0.046239, 
734977.734562, 528.570317, 449, 67657, -19.025069, 17.390560, -4.177583, 0.024575, 0.045027, 0.997623, 0.046011, 
734977.734563, 528.578123, 449, 67658, -19.025136, 17.390765, -4.177675, 0.023998, 0.044627, 0.997663, 0.045832, 
734977.734563, 528.585938, 450, 67659, -19.025178, 17.390967, -4.177760, 0.023577, 0.044462, 0.997686, 0.045719, 
734977.734563, 528.593753, 450, 67660, -19.025198, 17.391157, -4.177840, 0.023592, 0.044157, 0.997703, 0.045642, 
734977.734563, 528.601569, 450, 67661, -19.025213, 17.391336, -4.177911, 0.023946, 0.043711, 0.997717, 0.045578, 
734977.734563, 528.609374, 450, 67662, -19.025241, 17.391511, -4.177971, 0.024433, 0.043235, 0.997729, 0.045508, 
734977.734563, 528.617189, 450, 67663, -19.025296, 17.391687, -4.178021, 0.024772, 0.042617, 0.997749, 0.045456, 
734977.734563, 528.625004, 450, 67664, -19.025382, 17.391870, -4.178058, 0.024602, 0.042001, 0.997785, 0.045351, 
734977.734563, 528.632810, 450, 67665, -19.025486, 17.392064, -4.178085, 0.024125, 0.041598, 0.997819, 0.045220, 
734977.734563, 528.640625, 450, 67666, -19.025598, 17.392261, -4.178102, 0.023562, 0.041365, 0.997848, 0.045085, 
734977.734563, 528.648440, 450, 67667, -19.025715, 17.392456, -4.178111, 0.023173, 0.041068, 0.997875, 0.044957, 
734977.734563, 528.656255, 450, 67668, -19.025842, 17.392649, -4.178108, 0.022741, 0.040673, 0.997910, 0.044765, 
734977.734564, 528.664061, 450, 67669, -19.025980, 17.392842, -4.178095, 0.021979, 0.040275, 0.997953, 0.044552, 
734977.734564, 528.671876, 450, 67670, -19.026114, 17.393033, -4.178076, 0.021106, 0.039944, 0.997994, 0.044341, 
734977.734564, 528.679691, 450, 67671, -19.026235, 17.393219, -4.178053, 0.020339, 0.039595, 0.998034, 0.044117, 
734977.734564, 528.687507, 450, 67672, -19.026341, 17.393399, -4.178031, 0.019727, 0.039208, 0.998073, 0.043872, 
734977.734564, 528.695312, 450, 67673, -19.026433, 17.393572, -4.178009, 0.019389, 0.038795, 0.998106, 0.043632, 
734977.734564, 528.703127, 450, 67674, -19.026521, 17.393738, -4.177988, 0.019276, 0.038368, 0.998136, 0.043377, 
734977.734564, 528.710942, 450, 67675, -19.026616, 17.393896, -4.177966, 0.019168, 0.037924, 0.998166, 0.043120, 
734977.734564, 528.718748, 450, 67676, -19.026720, 17.394046, -4.177944, 0.018986, 0.037409, 0.998202, 0.042812, 
734977.734564, 528.726563, 450, 67677, -19.026828, 17.394190, -4.177922, 0.018625, 0.036856, 0.998243, 0.042491, 
734977.734564, 528.734378, 450, 67678, -19.026931, 17.394325, -4.177901, 0.018272, 0.036244, 0.998286, 0.042166, 
734977.734564, 528.742193, 450, 67679, -19.027023, 17.394453, -4.177880, 0.018007, 0.035489, 0.998331, 0.041839, 
734977.734565, 528.749999, 450, 67680, -19.027098, 17.394578, -4.177859, 0.017641, 0.034524, 0.998384, 0.041545, 
734977.734565, 528.757814, 450, 67681, -19.027148, 17.394702, -4.177839, 0.017492, 0.033680, 0.998429, 0.041214, 
734977.734565, 528.765629, 450, 67682, -19.027175, 17.394823, -4.177821, 0.017613, 0.032811, 0.998471, 0.040858, 
734977.734565, 528.773434, 450, 67683, -19.027185, 17.394937, -4.177805, 0.017850, 0.031918, 0.998508, 0.040545, 
734977.734565, 528.781250, 450, 67684, -19.027179, 17.395041, -4.177789, 0.018072, 0.030924, 0.998547, 0.040272, 
734977.734565, 528.789065, 450, 67685, -19.027154, 17.395133, -4.177773, 0.018694, 0.029722, 0.998582, 0.040003, 
734977.734565, 528.796880, 450, 67686, -19.027114, 17.395210, -4.177755, 0.019361, 0.028381, 0.998619, 0.039756, 
734977.734565, 528.804686, 450, 67687, -19.027074, 17.395265, -4.177732, 0.019961, 0.026869, 0.998655, 0.039586, 
734977.734565, 528.812501, 450, 67688, -19.027048, 17.395292, -4.177699, 0.020394, 0.025096, 0.998695, 0.039534, 
734977.734565, 528.820316, 450, 67689, -19.027037, 17.395290, -4.177656, 0.020777, 0.023121, 0.998738, 0.039448, 
734977.734565, 528.828131, 450, 67690, -19.027041, 17.395262, -4.177599, 0.021091, 0.020947, 0.998783, 0.039359, 
734977.734566, 528.835937, 450, 67691, -19.027055, 17.395205, -4.177527, 0.021389, 0.018485, 0.998827, 0.039301, 
734977.734566, 528.843752, 450, 67692, -19.027078, 17.395116, -4.177440, 0.021720, 0.015697, 0.998871, 0.039215, 
734977.734566, 528.851567, 450, 67693, -19.027111, 17.394987, -4.177335, 0.022039, 0.012504, 0.998913, 0.039135, 
734977.734566, 528.859372, 450, 67694, -19.027161, 17.394809, -4.177207, 0.022201, 0.008880, 0.998950, 0.039079, 
734977.734566, 528.867188, 450, 67695, -19.027233, 17.394569, -4.177050, 0.022145, 0.004581, 0.998983, 0.039017, 
734977.734566, 528.875003, 450, 67696, -19.027328, 17.394259, -4.176859, 0.022107, -0.000455, 0.999002, 0.038818, 
734977.734566, 528.882818, 450, 67697, -19.027458, 17.393868, -4.176621, 0.021670, -0.006313, 0.998995, 0.038733, 
734977.734566, 528.890624, 450, 67698, -19.027619, 17.393382, -4.176338, 0.021097, -0.013084, 0.998943, 0.038679, 
734977.734566, 528.898439, 450, 67699, -19.027788, 17.392792, -4.176017, 0.020587, -0.020839, 0.998824, 0.038633, 
734977.734566, 528.906254, 450, 67700, -19.027959, 17.392091, -4.175666, 0.020112, -0.029779, 0.998607, 0.038648, 
734977.734566, 528.914059, 450, 67701, -19.028129, 17.391267, -4.175293, 0.019904, -0.039947, 0.998257, 0.038621, 
734977.734567, 528.921875, 450, 67702, -19.028304, 17.390305, -4.174898, 0.019612, -0.051177, 0.997748, 0.038676, 
734977.734567, 528.929690, 450, 67703, -19.028500, 17.389189, -4.174483, 0.019069, -0.063621, 0.997034, 0.038874, 
734977.734567, 528.937505, 450, 67704, -19.028709, 17.387912, -4.174058, 0.018622, -0.077288, 0.996073, 0.038968, 
734977.734567, 528.945310, 450, 67705, -19.028931, 17.386459, -4.173611, 0.017987, -0.092018, 0.994826, 0.039126, 
734977.734567, 528.953126, 450, 67706, -19.029180, 17.384805, -4.173113, 0.016985, -0.107821, 0.993241, 0.039473, 
734977.734567, 528.960941, 450, 67707, -19.029466, 17.382926, -4.172563, 0.015593, -0.124843, 0.991250, 0.039932, 
734977.734567, 528.968756, 450, 67708, -19.029796, 17.380799, -4.171999, 0.014132, -0.143568, 0.988716, 0.040356, 
734977.734567, 528.976562, 450, 67709, -19.030184, 17.378401, -4.171447, 0.012530, -0.164106, 0.985523, 0.040707, 
734977.734567, 528.984377, 450, 67710, -19.030648, 17.375713, -4.170925, 0.010831, -0.186800, 0.981485, 0.040925, 
734977.734567, 528.992192, 450, 67711, -19.031209, 17.372709, -4.170438, 0.008943, -0.211940, 0.976379, 0.041053, 
734977.734567, 528.999997, 450, 67712, -19.031864, 17.369363, -4.169916, 0.007065, -0.239309, 0.970059, 0.040826, 
734977.734568, 529.007813, 450, 67713, -19.032600, 17.365643, -4.169246, 0.005167, -0.268852, 0.962318, 0.040437, 
734977.734568, 529.015628, 450, 67714, -19.033405, 17.361497, -4.168310, 0.003043, -0.299889, 0.953132, 0.039956, 
734977.734568, 529.023443, 450, 67715, -19.034231, 17.356888, -4.166980, 0.001313, -0.331454, 0.942651, 0.039323, 
734977.734568, 529.031248, 450, 67716, -19.034996, 17.351787, -4.165189, 0.000956, -0.363174, 0.930965, 0.037513, 
734977.734568, 529.039064, 450, 67717, -19.035676, 17.346111, -4.162878, 0.000899, -0.394473, 0.918257, 0.034560, 
734977.734568, 529.046879, 450, 67718, -19.036365, 17.339705, -4.159959, -0.002053, -0.424055, 0.905038, 0.032866, 
734977.734568, 529.054684, 450, 67719, -19.037180, 17.332436, -4.156500, -0.006944, -0.452636, 0.891072, 0.032602, 
734977.734568, 529.062499, 450, 67720, -19.038166, 17.324231, -4.152687, -0.012838, -0.481004, 0.876000, 0.033094, 
734977.734568, 529.070315, 450, 67721, -19.039351, 17.314994, -4.148602, -0.020009, -0.507694, 0.860601, 0.034823, 
734977.734568, 529.078130, 450, 67722, -19.040786, 17.304661, -4.144261, -0.028253, -0.532027, 0.845429, 0.037409, 
734977.734568, 529.085935, 450, 67723, -19.042514, 17.293297, -4.139762, -0.035789, -0.552498, 0.831773, 0.040236, 
734977.734569, 529.093751, 450, 67724, -19.044543, 17.281019, -4.135474, -0.042242, -0.567871, 0.820907, 0.043010, 
734977.734569, 529.101566, 450, 67725, -19.046868, 17.267460, -4.131362, -0.046346, -0.577425, 0.814013, 0.042613, 
734977.734569, 529.109381, 450, 67726, -19.049517, 17.251823, -4.126735, -0.049674, -0.577342, 0.813849, 0.043110, 
734977.734569, 529.117186, 450, 67727, -19.052517, 17.234018, -4.121616, -0.051807, -0.571221, 0.818013, 0.043320, 
734977.734569, 529.125002, 450, 67728, -19.055850, 17.214669, -4.116787, -0.053440, -0.561440, 0.824662, 0.043151, 
734977.734569, 529.132817, 450, 67729, -19.059478, 17.194264, -4.112691, -0.055741, -0.550038, 0.832161, 0.043123, 
734977.734569, 529.140622, 450, 67730, -19.063335, 17.173044, -4.109388, -0.058777, -0.538083, 0.839751, 0.042792, 
734977.734569, 529.148437, 450, 67731, -19.067342, 17.151170, -4.106900, -0.062214, -0.526017, 0.847166, 0.041766, 
734977.734569, 529.156253, 450, 67732, -19.071456, 17.128745, -4.105258, -0.065832, -0.513827, 0.854433, 0.039888, 
734977.734569, 529.164068, 450, 67733, -19.075669, 17.105812, -4.104429, -0.069459, -0.501335, 0.861651, 0.037351, 
734977.734569, 529.171873, 450, 67734, -19.079998, 17.082374, -4.104324, -0.073120, -0.488395, 0.868875, 0.034360, 
734977.734569, 529.179689, 450, 67735, -19.084473, 17.058430, -4.104864, -0.076710, -0.474900, 0.876138, 0.031114, 
734977.734570, 529.187504, 450, 67736, -19.089129, 17.033968, -4.105975, -0.080211, -0.460689, 0.883490, 0.027872, 
734977.734570, 529.195309, 450, 67737, -19.093995, 17.008958, -4.107550, -0.083510, -0.445356, 0.891108, 0.024713, 
734977.734570, 529.203124, 450, 67738, -19.099091, 16.983363, -4.109439, -0.086295, -0.428288, 0.899252, 0.021655, 
734977.734570, 529.210940, 450, 67739, -19.104424, 16.957171, -4.111502, -0.088337, -0.409083, 0.908017, 0.018788, 
734977.734570, 529.218755, 450, 67740, -19.109993, 16.930412, -4.113669, -0.089567, -0.387838, 0.917223, 0.016156, 
734977.734570, 529.226560, 450, 67741, -19.115790, 16.903155, -4.115947, -0.089985, -0.365068, 0.926521, 0.013663, 
734977.734570, 529.234375, 450, 67742, -19.121802, 16.875487, -4.118381, -0.089687, -0.341501, 0.935524, 0.011319, 
734977.734570, 529.242191, 450, 67743, -19.128009, 16.847482, -4.121027, -0.088754, -0.317708, 0.943982, 0.009101, 
734977.734570, 529.250006, 450, 67744, -19.134391, 16.819196, -4.123920, -0.087211, -0.294157, 0.951744, 0.007009, 
734977.734570, 529.257811, 450, 67745, -19.140919, 16.790662, -4.127059, -0.084931, -0.271116, 0.958780, 0.004961, 
734977.734570, 529.265627, 450, 67746, -19.147570, 16.761892, -4.130398, -0.081803, -0.248573, 0.965148, 0.002968, 
734977.734571, 529.273442, 450, 67747, -19.154332, 16.732893, -4.133856, -0.077862, -0.226347, 0.970929, 0.001003, 
734977.734571, 529.281247, 450, 67748, -19.161214, 16.703665, -4.137333, -0.073252, -0.204131, 0.976199, -0.000826, 
734977.734571, 529.289062, 450, 67749, -19.168233, 16.674212, -4.140714, -0.068199, -0.181729, 0.980978, -0.002367, 
734977.734571, 529.296878, 450, 67750, -19.175399, 16.644550, -4.143877, -0.062880, -0.158860, 0.985290, -0.003549, 
734977.734571, 529.304693, 450, 67751, -19.182716, 16.614707, -4.146709, -0.057383, -0.135242, 0.989140, -0.004405, 
734977.734571, 529.312498, 450, 67752, -19.190166, 16.584725, -4.149115, -0.051670, -0.110847, 0.992481, -0.004980, 
734977.734571, 529.320313, 450, 67753, -19.197714, 16.554654, -4.151027, -0.045628, -0.085743, 0.995257, -0.005494, 
734977.734571, 529.328129, 450, 67754, -19.205320, 16.524559, -4.152396, -0.039139, -0.060139, 0.997404, -0.006131, 
734977.734571, 529.335944, 450, 67755, -19.212959, 16.494515, -4.153183, -0.032186, -0.034280, 0.998870, -0.006836, 
734977.734571, 529.343749, 450, 67756, -19.220614, 16.464614, -4.153349, -0.024712, -0.008457, 0.999630, -0.007645, 
734977.734571, 529.351564, 450, 67757, -19.228273, 16.434963, -4.152865, -0.016770, 0.017050, 0.999679, -0.008364, 
734977.734572, 529.359380, 450, 67758, -19.235916, 16.405674, -4.151710, -0.008322, 0.042042, 0.999043, -0.008732, 
734977.734572, 529.367185, 450, 67759, -19.243513, 16.376872, -4.149870, 0.000515, 0.066410, 0.997756, -0.008513, 
734977.734572, 529.375000, 450, 67760, -19.251018, 16.348706, -4.147331, 0.009808, 0.090216, 0.995845, -0.007573, 
734977.734572, 529.382816, 450, 67761, -19.258380, 16.321365, -4.144086, 0.019341, 0.113709, 0.993308, -0.005870, 
734977.734572, 529.390631, 450, 67762, -19.265567, 16.295052, -4.140163, 0.028642, 0.137204, 0.990122, -0.003534, 
734977.734572, 529.398436, 450, 67763, -19.272579, 16.269952, -4.135646, 0.036905, 0.160646, 0.986322, -0.000754, 
734977.734572, 529.406251, 450, 67764, -19.279436, 16.246192, -4.130695, 0.043669, 0.183569, 0.982034, 0.002268, 
734977.734572, 529.414067, 450, 67765, -19.286152, 16.223842, -4.125530, 0.048755, 0.205370, 0.977455, 0.005293, 
734977.734572, 529.421882, 450, 67766, -19.292728, 16.202923, -4.120410, 0.052286, 0.225378, 0.972835, 0.007939, 
734977.734572, 529.429687, 450, 67767, -19.299136, 16.183434, -4.115596, 0.055005, 0.242952, 0.968428, 0.009765, 
734977.734572, 529.437502, 450, 67768, -19.305308, 16.165360, -4.111322, 0.057943, 0.257663, 0.964439, 0.010432, 
734977.734573, 529.445318, 450, 67769, -19.311130, 16.148718, -4.107780, 0.062522, 0.269618, 0.960884, 0.009911, 
734977.734573, 529.453123, 450, 67770, -19.316484, 16.133555, -4.105126, 0.069516, 0.279163, 0.957686, 0.008581, 
734977.734573, 529.460938, 450, 67771, -19.321315, 16.119892, -4.103498, 0.078645, 0.286376, 0.954858, 0.007083, 
734977.734573, 529.468754, 450, 67772, -19.325672, 16.107694, -4.103003, 0.088476, 0.291060, 0.952585, 0.006111, 
734977.734573, 529.476569, 450, 67773, -19.329677, 16.096899, -4.103684, 0.096817, 0.293061, 0.951159, 0.006160, 
734977.734573, 529.484374, 450, 67774, -19.333476, 16.087436, -4.105502, 0.101999, 0.292509, 0.950780, 0.007242, 
734977.734573, 529.492189, 450, 67775, -19.337152, 16.079274, -4.108337, 0.103012, 0.289801, 0.951483, 0.009202, 
734977.734573, 529.500005, 450, 67776, -19.340730, 16.072331, -4.112016, 0.101251, 0.285484, 0.952950, 0.011580, 
734977.734573, 529.507810, 450, 67777, -19.344235, 16.066436, -4.116461, 0.096982, 0.275165, 0.956386, 0.014288, 
734977.734573, 529.515625, 450, 67778, -19.347688, 16.061183, -4.121689, 0.089389, 0.261749, 0.960843, 0.016674, 
734977.734573, 529.523440, 450, 67779, -19.351074, 16.056033, -4.127420, 0.081276, 0.245050, 0.965920, 0.018526, 
734977.734574, 529.531256, 450, 67780, -19.354277, 16.050813, -4.133126, 0.074215, 0.228036, 0.970622, 0.019603, 
734977.734574, 529.539061, 450, 67781, -19.357146, 16.045629, -4.138596, 0.070555, 0.210211, 0.974890, 0.020585, 
734977.734574, 529.546876, 450, 67782, -19.359617, 16.040683, -4.143957, 0.066899, 0.191731, 0.978921, 0.021849, 
734977.734574, 529.554692, 450, 67783, -19.361700, 16.036188, -4.149279, 0.064509, 0.173010, 0.982523, 0.023561, 
734977.734574, 529.562507, 450, 67784, -19.363464, 16.032192, -4.154445, 0.063359, 0.154497, 0.985621, 0.025823, 
734977.734574, 529.570312, 450, 67785, -19.364964, 16.028621, -4.159311, 0.063381, 0.136408, 0.988226, 0.028017, 
734977.734574, 529.578127, 450, 67786, -19.366125, 16.025420, -4.163813, 0.063578, 0.118859, 0.990436, 0.029457, 
734977.734574, 529.585943, 450, 67787, -19.366778, 16.022648, -4.167872, 0.062944, 0.102968, 0.992258, 0.029318, 
734977.734574, 529.593748, 450, 67788, -19.366857, 16.020390, -4.171387, 0.061736, 0.089966, 0.993644, 0.027668, 
734977.734574, 529.601563, 450, 67789, -19.366568, 16.018639, -4.174303, 0.060835, 0.079184, 0.994670, 0.025696, 
734977.734574, 529.609378, 450, 67790, -19.366347, 16.017436, -4.176496, 0.056578, 0.071812, 0.995495, 0.025128, 
734977.734575, 529.617194, 450, 67791, -19.366554, 16.016856, -4.177960, 0.051851, 0.067393, 0.996037, 0.026094, 
734977.734575, 529.624999, 450, 67792, -19.367097, 16.016644, -4.179093, 0.046468, 0.063244, 0.996530, 0.027729, 
734977.734575, 529.632814, 450, 67793, -19.367569, 16.016431, -4.180213, 0.040555, 0.059008, 0.997016, 0.028863, 
734977.734575, 529.640630, 450, 67794, -19.367808, 16.016215, -4.181241, 0.034779, 0.056428, 0.997367, 0.029403, 
734977.734575, 529.648435, 450, 67795, -19.368004, 16.016127, -4.182086, 0.029582, 0.054871, 0.997605, 0.029984, 
734977.734575, 529.656250, 450, 67796, -19.368302, 16.016142, -4.182811, 0.025414, 0.053296, 0.997781, 0.030777, 
734977.734575, 529.664065, 450, 67797, -19.368611, 16.016191, -4.183444, 0.021814, 0.052357, 0.997904, 0.031159, 
734977.734575, 529.671881, 450, 67798, -19.368818, 16.016271, -4.183983, 0.019274, 0.051821, 0.997987, 0.031066, 
734977.734575, 529.679686, 450, 67799, -19.368954, 16.016383, -4.184451, 0.017643, 0.051418, 0.998042, 0.030937, 
734977.734575, 529.687501, 450, 67800, -19.369055, 16.016513, -4.184867, 0.015378, 0.051137, 0.998098, 0.030789, 
734977.734575, 529.695316, 450, 67801, -19.369119, 16.016651, -4.185239, 0.014158, 0.050436, 0.998159, 0.030559, 
734977.734576, 529.703132, 450, 67802, -19.369161, 16.016800, -4.185573, 0.013582, 0.050151, 0.998190, 0.030284, 
734977.734576, 529.710937, 450, 67803, -19.369211, 16.016960, -4.185875, 0.013398, 0.050040, 0.998207, 0.029996, 
734977.734576, 529.718752, 450, 67804, -19.369285, 16.017124, -4.186153, 0.012814, 0.049829, 0.998233, 0.029738, 
734977.734576, 529.726567, 450, 67805, -19.369387, 16.017297, -4.186406, 0.012056, 0.049586, 0.998263, 0.029444, 
734977.734576, 529.734373, 450, 67806, -19.369507, 16.017483, -4.186635, 0.010674, 0.049688, 0.998280, 0.029238, 
734977.734576, 529.742188, 450, 67807, -19.369628, 16.017683, -4.186841, 0.008874, 0.049600, 0.998308, 0.029026, 
734977.734576, 529.750003, 450, 67808, -19.369727, 16.017888, -4.187025, 0.007238, 0.049697, 0.998321, 0.028861, 
734977.734576, 529.757819, 450, 67809, -19.369799, 16.018089, -4.187193, 0.006140, 0.049877, 0.998324, 0.028688, 
734977.734576, 529.765624, 450, 67810, -19.369856, 16.018279, -4.187348, 0.005465, 0.049882, 0.998333, 0.028511, 
734977.734576, 529.773439, 450, 67811, -19.369912, 16.018459, -4.187490, 0.004978, 0.049463, 0.998363, 0.028296, 
734977.734576, 529.781254, 450, 67812, -19.369977, 16.018639, -4.187619, 0.004446, 0.048985, 0.998396, 0.028053, 
734977.734577, 529.789060, 450, 67813, -19.370046, 16.018825, -4.187738, 0.003521, 0.048533, 0.998427, 0.027835, 
734977.734577, 529.796875, 450, 67814, -19.370105, 16.019014, -4.187850, 0.002464, 0.048173, 0.998453, 0.027658, 
734977.734577, 529.804690, 450, 67815, -19.370145, 16.019205, -4.187955, 0.001724, 0.047734, 0.998480, 0.027511, 
734977.734577, 529.812505, 450, 67816, -19.370172, 16.019396, -4.188052, 0.001511, 0.047164, 0.998513, 0.027309, 
734977.734577, 529.820311, 451, 67817, -19.370199, 16.019591, -4.188139, 0.001182, 0.046669, 0.998542, 0.027098, 
734977.734577, 529.828126, 451, 67818, -19.370224, 16.019786, -4.188218, 0.000685, 0.046220, 0.998568, 0.026937, 
734977.734577, 529.835941, 451, 67819, -19.370240, 16.019978, -4.188288, 0.000412, 0.045649, 0.998599, 0.026754, 
734977.734577, 529.843757, 451, 67820, -19.370249, 16.020167, -4.188351, 0.000371, 0.044955, 0.998636, 0.026540, 
734977.734577, 529.851562, 451, 67821, -19.370253, 16.020353, -4.188407, 0.000291, 0.044257, 0.998673, 0.026345, 
734977.734577, 529.859377, 451, 67822, -19.370258, 16.020537, -4.188458, 0.000380, 0.043528, 0.998710, 0.026137, 
734977.734577, 529.867192, 451, 67823, -19.370266, 16.020718, -4.188505, 0.000458, 0.042763, 0.998750, 0.025893, 
734977.734578, 529.874998, 451, 67824, -19.370278, 16.020898, -4.188549, 0.000391, 0.042037, 0.998786, 0.025663, 
734977.734578, 529.882813, 451, 67825, -19.370287, 16.021072, -4.188593, 0.000233, 0.041313, 0.998822, 0.025471, 
734977.734578, 529.890628, 451, 67826, -19.370286, 16.021237, -4.188635, 0.000136, 0.040624, 0.998854, 0.025289, 
734977.734578, 529.898443, 451, 67827, -19.370274, 16.021391, -4.188675, 0.000306, 0.039676, 0.998898, 0.025079, 
734977.734578, 529.906249, 451, 67828, -19.370259, 16.021534, -4.188710, 0.000660, 0.038871, 0.998936, 0.024812, 
